500.82,643.05,508.51,388.59,498.89,648.75,490.52,335.89,466.89,630.07,516.26,331.58,500.14,678.3,482.26,326.83,499.62,625.77,501.81,331.38,506.61,628.86,494.52,357.32,512.88,637.36,484.82,334.09,527.85,617.44,516.67,336.41,507.98,659.01,508.4,271.11,499.65,636.44,499.82,297.33,495.21,628.35,516.84,267.17,528.05,622.45,502.31,386.28,521.63,645.09,450.04,311.25,507.84,624.57,454.4,352.11,555.43,637.02,466.51,318.32,495.77,683.72,515.12,318.08,495.12,650.75,508.67,315.36,488.9,610.21,465.08,316.35,525.73,652.29,505.65,368.03,500.16,681,495.94,328.74,512.07,676.99,493.4,330.75,520.86,671.21,478.55,323.78,531.2,662.7,525.92,343.96,554.6,653.9,506.93,354.94,517.64,615.02,540.51,312.05,542.04,714.78,512.39,356.35,505.71,649.83,426.79,354.04,501.2,620.14,436.11,377.32,494.18,643.98,452.99,302.99,506.31,670.58,466.16,362.72
532.77,645.3,514.25,372.48,522.05,608.93,456.94,371.14,500.9,655.12,490.04,310.03,492.42,654.18,496.2,337.97,512.01,678.39,507.72,397.8,543.89,640.46,468.11,316.24,526.32,667.16,443.22,311.31,530.17,642.77,534.5,374.25,515.36,642.66,447.08,341.17,493.17,617.53,474.3,299.27,561.76,658.96,472.61,346.69,520.19,671.23,499.29,386.56,516.69,646.35,474.02,313.98,518.05,620.86,525.83,351.01,506.28,676.67,528.29,386.1,510.04,665.28,498.27,370.56,528.71,675.77,479.74,322.11,516.54,616.67,490.51,345.21,481.98,694.15,485.57,323.69,524.71,656.68,502.49,365.88,511.86,669.74,458.78,311.41,519.2,647.14,451.82,336.58,528.24,595.83,507.12,347.42,549.04,636.51,506.76,326.84,525.92,625,478.38,354.78,503.63,633.55,508,326.46,532.03,640.3,531.8,352.94,546.44,676.55,464.58,320.75,508.64,640.33,499.56,318.47,513.93,634.35,541.86,393.45
536.99,611.71,506.65,364.24,565.25,676.82,466.59,316.31,495.53,650.39,449.29,368,509.33,678.5,491.79,331.82,518.15,658.19,508.06,350.42,499.93,678.02,498.82,352.4,544.02,652.94,529.29,323.41,496.14,671.07,481.66,305.73,548.44,657.11,522.06,343,512.84,655.98,512.31,285.85,522.92,643.25,482.82,338.27,549.42,644.39,505.98,364.21,536.54,661.57,488.82,346.07,502.82,648.38,465.41,272.9,499.21,644.43,512.65,345.74,532.31,655.77,498.52,304.87,516.77,691.14,510.74,312.26,497.19,625.95,498.48,309.81,513.53,639.38,518.48,356.48,494.46,650.25,482.37,328.77,503.96,647.32,459.28,320.03,486.37,649.49,459.45,344.75,536.75,627.83,471.28,270.83,507.86,636.54,502.19,312.55,537.36,666.19,485.15,306.45,531.52,628.54,457.98,293.06,488.75,650.73,529.53,360.44,514.07,633.21,500.22,349.64,502.96,664.16,500.2,309.1,528.14,658.22,496.7,356.55
498.02,638.41,472.55,286.18,506.6,663.42,531.14,359.84,545.02,614.84,495.08,375.55,509.13,612.31,494.56,346.43,513.48,654.76,482.78,357.63,519.37,633.12,505.01,332.75,509.1,641.35,487.74,342.39,523.13,648.53,481.02,342.6,507.03,648.07,481.07,303.6,525.5,655.48,508.41,366.6,543.24,643.4,518.37,312.49,491.55,636.02,498.77,297.18,515.32,631.53,492.45,369.26,517.94,689.98,499.85,320.06,536.95,644.5,497.73,332.16,511.7,635.47,485.72,367.49,535.47,672.98,482.73,356.45,521.71,644.86,496.39,342.04,530.9,612.09,460.84,281.99,515.61,627.08,516.01,354.27,502.45,660.03,458.71,290.07,485.51,664.58,489.33,341.98,508.7,667.97,477.43,351.81,506.67,640.68,469.07,337.95,517.28,636.24,492.11,325.28,496.29,652.57,478.87,322.62,511.66,664.12,494.67,372.89,499.11,632.33,471.89,321.97,533.64,647.98,487.2,367.21,525.42,626.65,471.52,314.65
499.5,647.26,489.24,367.86,546.23,622.72,496.75,323.96,501.65,634,459.66,350.95,534.45,697.56,476.48,368.4,525.69,596.13,457.47,343.47,493.9,652.51,460.57,343.76,529.19,636.93,467.09,382.47,510.45,661.39,431.8,301.99,526.04,683.02,485.93,345.15,527.81,620.04,480.1,323.73,525.01,642.06,522.89,319.93,514.1,623.52,497.68,308,504.15,640.25,462.67,322.77,552.71,612.27,494.48,282.48,532.37,641.68,479.85,335.58,538.31,702.13,460.52,353.58,524.77,663.74,498.15,375.19,518.11,673.92,547.57,367.09,542.27,630.78,433.39,352.85,527.58,661.12,470.35,347.8,529.54,697.26,482.98,363.35,524.47,657.14,480.54,343,497.57,672.64,476.06,365.2,518.03,630.67,479.7,352.12,514.92,665.84,498.96,348.84,490.35,651.12,457.28,313.2,519.19,641.58,493.87,346.34,497.31,661.15,480.56,268.76,510.74,593.86,448.92,300.3,526.71,632.32,504.55,331.18
538.92,657.82,504.52,374.79,516.02,639.53,524.67,328.69,549.13,622.87,468.47,357.66,545.6,661.98,505.1,374.37,554.28,642.83,500.91,343.35,531.48,629.3,520.84,354.98,546.82,658.04,483.84,314.58,528.73,626.8,523.27,361.77,520.52,688.17,485.59,364.2,540.37,662.56,489.24,329.32,499.8,640.81,494.28,322.77,527.17,666.17,487.57,353.26,472.28,628.7,410.59,290.14,520.92,624.44,511.66,314.36,506.24,645.38,535.37,318.9,517.57,623.03,477.63,367.75,522.16,620.44,499.41,326.57,527.77,624.33,498.01,315.34,491.76,626.31,506.27,318.7,557.97,670.53,457.43,334.22,519.32,645.03,478.01,304.98,502.2,660.83,463.09,323.97,521.24,679.89,486.83,345.4,504.59,685.49,453.21,334.45,538.88,688.26,469.13,351.83,519.78,652.74,502.1,356.9,497.17,643.03,480.83,357.93,520.33,618.87,511.91,334.42,521.76,659.62,517.13,334.29,498.13,693.55,509.72,327.67
509.09,700.09,472.36,358.17,471.73,638.22,455.85,330.36,518.64,642.66,481.72,305.39,515.72,650.58,541.13,330.3,484.86,646.15,490.37,360.81,519.08,654.14,539.53,410.09,513.87,642.35,453.96,333.75,523.05,647.95,526.21,366.4,537.68,638.17,508.43,394.02,507.32,682.34,514.84,353.38,538.63,643.18,505.07,350.83,506.21,641.5,481.82,341.54,490.97,631.9,492.24,259.44,497.69,676.86,474.25,315.06,510.33,653.61,500.25,366.52,487.32,639.2,482.14,342.37,515.05,667.74,496.34,338.27,543.47,653.79,509.75,381.06,552.05,650.52,476.29,351.17,501.09,698.3,508.76,368.48,472.28,653.1,451.75,352.78,528.44,640.96,510.93,340.31,524.88,620.31,477.42,365.83,506.14,613.63,491.16,252.07,525.43,643.35,518.98,335.94,519.1,638.05,502.17,341.3,474.4,630.45,509.45,315.5,494.19,695.15,463.96,252.09,478.82,665.82,511.84,301.74,474.28,658.81,490.52,301.92
463.63,636.19,474.73,283.69,501.44,643.49,500.92,349.55,519.01,680.56,477.03,309.39,517.11,666.96,489.07,291.07,507.66,613.87,513.41,416.01,518.49,630.81,490.27,359.7,502.32,679.11,484.16,320.81,504.96,665.42,471.99,332.09,494.06,641.93,520.72,345.15,541.24,665.01,496.95,358.27,515.4,669.21,547.74,356.97,534.96,619.09,453.18,364.63,517.43,646.23,503.11,355.16,516.13,661.99,519.09,347.74,501.43,637.68,474.04,340.57,528.14,627.28,547.06,366.5,563.97,646.39,522.91,311.79,500.4,662.12,518.5,326.77,555.63,662.48,463.81,311.4,495.19,611.7,483.62,344.42,534.36,698.9,509.35,322.06,551.76,632.37,478.73,367.76,476.51,641.6,491.26,353.31,505.27,665.54,477.65,351.12,500.44,651.13,423.32,306.1,504.27,642.66,501.16,301.35,522.76,651.23,463.24,322.43,495.49,639.1,480.33,339.53,517.87,674.39,456.72,331.57,523.22,655.55,519.48,312.57
547.24,647.2,503.19,332.36,523.49,647.59,443.39,265.37,513.9,635.65,519.96,311.41,527.93,639.17,500.17,361.82,531.93,624.81,510.38,368.29,502.63,670.4,452.45,339.93,509.9,651.38,502.22,374.74,483.69,618.46,471.04,331.01,513.25,628.59,512.85,330.41,543.93,676.62,505.47,289.39,520.33,630.82,505.59,366.95,542.97,644.42,488.77,331.99,538.21,706.15,497.92,318.35,524.67,618.67,473.25,318.49,491.81,633.99,528.08,380.12,558.85,692.68,506.82,353.72,537.95,638.73,515.93,317.66,506.25,637.91,492.44,334.47,511.56,655.59,467.19,349.1,491.77,635.16,497.07,354.11,564.55,667.01,495.41,356.72,515.87,712.83,493.95,367.98,518.78,654.56,506.08,369.65,506.61,606.75,500.22,342.46,492.01,621.08,522.02,339.35,511.83,631.41,529.75,351.27,506.05,666.24,478.29,308.16,494.47,618.71,510.72,366.64,524.25,668.26,460.56,322.49,536.84,648.74,477.56,316.61
517.85,677.62,477.3,323.9,507.18,670.75,485.63,342.89,554.98,660.7,519.95,331.98,512.22,625.68,478.2,343.62,499.79,677.33,448.7,298.09,484.91,600.53,487.29,335.24,523.06,615.56,480.51,349.43,497.01,635.9,471.92,333.8,505.76,649.69,507.14,318.73,550.83,630.58,502.95,337.09,486.01,653.06,561.75,352.33,514.08,659.59,510.12,341.88,497.97,692.24,477.72,376.04,543.24,606.43,442.18,313.67,560.43,681.87,466.72,336.27,521.23,647.87,485.16,362.46,529,615.34,498.61,379.07,507.57,627.69,469.26,328.01,465.91,656.38,504.64,344.38,517.32,636.58,478.69,284.18,521.31,639.16,499.41,342.28,499.91,628.61,451,305.55,525.69,668.15,476.37,318.8,527.2,659.58,481.28,273.11,495.99,663.86,486.73,360.23,510.21,660.43,471.84,311.85,473.7,665.62,494.78,400.16,541.28,651.69,525.72,353.7,475.27,680.2,429.02,334.77,512.62,634.25,448.95,328.11
532.66,664.94,517.91,338.5,502.7,626.32,464.07,330.8,503.34,615.35,463.17,313.44,512.03,700.93,531.68,342.34,499.87,656.17,460.73,335.26,563.11,666.02,472.03,295.82,502.86,668.97,505.25,306.77,497.12,667.66,464.2,361.29,520.03,690.53,466.75,341.84,524.23,662.29,491.59,352.89,511.09,696.29,490.74,343.93,506.87,684.26,540.75,302.11,482.23,619.18,522.58,348.55,525.26,636.01,493.18,293.9,510.94,632.5,528.38,323.71,516.34,629.01,522.84,365.22,513.45,645.95,506.42,325.41,525.08,613.43,480.97,338.01,556.63,661.97,546.84,314.38,490.94,644.4,499.09,326.2,508.58,678.59,508.61,341.75,490.14,655.79,474.94,319.9,503.14,613.78,492.47,356.12,488.73,667.46,459.7,373.47,471.05,652.47,494.58,323.77,522.27,643.3,502.76,381.05,513.87,649.52,522.9,319.02,504.25,643.25,472.24,302.47,505.03,635.27,434.33,272.41,522.95,644.01,528.29,370.95
526.77,672.23,502,332.57,525.96,649.52,460.94,358.28,531.99,643.08,497.19,330.94,545.11,662.99,517.65,368.91,503.17,653.7,444.43,307.37,568.03,615.06,503.48,382.09,516.79,631.91,497.43,357.82,487.17,665.31,457.55,386.79,527.71,648.56,470.57,286.85,526.65,650.73,506.5,340.77,522.04,636.69,528.74,345.46,514.5,649.96,502.44,368.02,533.59,643.31,472.49,367.55,534.23,585.6,482.33,356.25,525.79,666.64,447.42,294.24,510.71,627.51,492.33,351.87,560.35,676.1,456.95,287.89,496.24,661.44,489.86,405.17,520.69,646.05,473.83,355.93,525.32,601.7,504.38,322.89,493.79,657.07,485.81,333.03,526.49,649.07,491.18,361.68,539.05,660.81,511.57,341.86,521.65,668.38,524.98,367.04,539.73,668.77,470.8,292.59,502.88,642.57,461.85,317.11,488.38,658.96,483.48,341.6,507.75,639.78,478.82,296.33,524.5,652.96,494.68,312.74,517.11,637.95,541.55,395.15
503.1,669.29,456.78,318.49,520.7,706.59,526.13,304.84,566.6,615.24,486.41,332.13,533.09,645.94,539.32,306.22,531.83,655.16,496.33,363.13,530.28,654.63,520.76,333.7,513.85,638.91,490.72,370.95,522.13,664.62,505.3,319.62,514.83,611.1,496.35,328.75,541.13,613.29,461.66,359.41,519.12,669.76,484.92,307.19,524.11,629.49,474.29,370.56,501.02,687.04,492.75,348.71,533.18,651.53,542.75,368.87,536.88,629.66,472.73,353.14,490.96,594.7,504.3,391.71,511.06,682.32,480.12,301.48,511.38,647.93,491.58,316.2,490.88,664.77,507.35,333.28,540.69,623.55,493.79,361.74,501.86,629.85,476.78,349.52,504.55,651.91,459.45,321.92,513.81,651.03,474.85,325.42,523.92,667.27,509.82,278.11,510.85,634.73,503.66,347.53,502.3,663.79,492.94,293.63,540.27,615.48,446.57,302.15,511.16,669.7,525.84,341.02,511.17,635.3,480.36,348.11,486.73,653.41,514.12,330.88
529.35,611.03,482.14,327.1,535.88,618.6,532.58,421.12,503.87,618.51,502.07,357.79,507.38,661.52,526.23,370.29,519.07,602.92,531.92,346.23,524.23,664.73,481.29,330.29,533.19,646.42,473.37,353.61,529.37,698.43,486.42,327.85,505.06,655.98,452.03,332.45,529.5,661.81,508.06,334.33,513.23,670.27,488.54,342.81,511.47,638.95,507.85,334.84,484.61,633.29,500.07,318.78,508.38,668.69,465.31,327.34,501.72,715.19,494.71,301.39,511.47,659.33,473.02,330.25,514.65,657.46,465.93,337.64,502.33,674.43,513,352.16,522.56,621.38,529.25,366.51,511.63,636.08,554.13,372.21,513.5,629.72,526.59,342.3,547.35,651.28,494.41,354.63,500.45,602.12,486.66,343.62,519.7,642.32,472.49,324.99,542.71,686.93,517.83,326.92,520.84,630.17,509.53,322.94,519.82,641.34,481.83,380.46,543.63,652.82,525.23,313.63,531.06,644.89,501.37,326.96,493.87,673.31,528.48,382
528.87,644.18,516.43,400.52,516.83,643.1,478.63,347,510.57,655.91,498.78,381.28,522.81,637.75,539.97,325.3,512.21,626.43,502.5,309.74,514.7,676.27,472.18,300.41,516.63,663.34,523.45,365.83,507.75,628.98,403.85,322.16,513.19,653.02,483.8,336.85,491.08,672.02,457.62,256.93,522.55,658.61,449.17,316.3,489.01,676.37,476.05,327.78,505.25,656.44,512.55,273.77,498.46,641.17,462.91,318.03,488.75,599.59,484.03,346.39,505.24,639.77,524.64,351.72,547.04,652.05,482.73,307.74,524.81,601.06,517.01,355.3,506.23,632.18,476.07,370,519.3,622.41,469.36,331.23,553.89,647.12,508.11,339.5,513.91,634.84,475.41,302.75,513.12,686.2,449.56,348.89,482.56,637.82,523.77,345.66,509.06,631.2,510.27,326.11,482.12,647.52,513.17,359.86,507.75,625.29,503.92,326.59,535.03,635.46,501.91,335.53,534.75,641.74,482.74,317.49,506.23,663.17,470.79,380.02
519.31,645.69,475.12,323.16,516.85,642.84,494.92,296.08,515.89,670.38,515.75,322.76,500.88,661.24,479.27,320.09,577.21,673.31,477.17,308.81,498.94,667.82,493.3,303.83,488.79,626.32,467.07,340.62,505.35,641.91,471.92,303.32,527.34,641.22,491.04,334.47,496.4,686.33,546.56,369.67,520.42,667.95,487.17,374.82,519.34,648.95,486.5,301.57,515.03,610.57,440.62,336.19,498.68,628.16,504.15,331.15,562.79,678.32,520.49,337.66,477.4,659,459.61,344.52,540.79,621.09,530.12,345.08,526.72,651.45,503.62,290.94,508.65,615.38,508.51,331.11,512.89,684.94,526.51,353.69,520.25,654.2,461.35,303.21,508.96,671.5,527.97,330.01,519,673.95,512.81,366.75,527.86,683.23,494.47,301.88,491.05,662.15,506.07,275.09,499.74,629.54,496.09,341.96,501.07,669.13,493.74,336.46,516.6,644.99,456.53,287.58,538.85,667.95,481.46,337.56,520.5,671.34,485.31,334.94
490.19,677.73,466.9,355.44,533.24,684.28,483.8,383.28,489.44,632.92,497.42,350.33,536.3,650.8,518.47,323.2,478.48,634.9,484.8,298.11,507.55,608.2,457.93,341.22,498.22,665.68,465.58,347.96,542.74,664.38,492.82,397.92,493.84,633.08,470.85,364.2,503.87,638.81,478.96,332.15,494.94,640.97,478.83,308.5,503.87,617.16,445.43,285.88,477.9,652.92,476.7,339.3,503.34,652.61,468.03,386.39,537.39,633.02,521.81,289.24,536.89,637.32,515.29,333.17,531.69,657.13,496.14,382.28,519.97,699.44,499.76,323.9,527.35,644.45,465.88,340.88,509.08,625.83,487.78,303.45,501.53,650.74,476.5,285.86,505.83,676.45,440.4,350.44,502.27,657.57,519.36,324.23,504.26,649.84,482.45,352.26,518.96,634.82,547.87,347.97,508.08,609.67,549.93,327.77,513.6,627.07,522.8,335.68,514.28,646.94,497.66,342.58,540.61,622.63,508.93,266.03,520,653.69,486.73,332.52
532.03,661.35,510,301.61,540.63,654.3,524.31,378.26,503.42,694.77,545.13,324.15,539.31,647.97,437.53,364.56,501.14,654.27,464.5,359.68,493.23,676.42,466.25,392.53,544.25,613.98,461.31,329.85,513.42,679.42,477.57,345.72,479.68,686.09,491.29,379.68,490.72,651.38,468.72,327.21,522.62,658.05,451.8,325.78,551.95,632.29,488.62,344.93,514.55,658.36,477.68,283.34,531.33,651.07,476.45,349.57,492.75,649.28,484.75,351.04,520.98,621.09,463.83,326.29,485.84,659.69,523.68,339.07,498.3,638.96,473.82,296.76,462.81,607.82,502.28,335.18,510.03,629.97,466.32,349.77,506.77,646.83,500.52,313.88,497.43,656.43,475.53,325.56,529.96,644.34,467.45,319.69,510.63,663.77,485.58,300.08,501.92,641.79,484.82,298.2,505.77,633.78,535.3,295.51,525.94,674.7,508.75,333.51,524.22,638.1,497.79,400.57,534.22,662.67,513.66,336.53,501.55,638.58,490.53,308.72
493.24,651.85,522.35,286.7,520.66,633.99,483.61,326.15,503.22,643.06,478.19,361.34,540.02,661.91,458.25,301.13,536.44,622.21,506.28,348.59,546.89,662.24,515.84,325.97,502.26,669.2,497.62,346.81,515.73,626.04,540.11,339.07,513.09,649.57,455.49,320.81,526.53,660.12,477.22,308.45,516.55,659.48,477.06,349.09,528.99,628.9,493.18,320.36,520.78,626.99,475.1,361.63,510.75,673.67,452.39,358.63,544.44,637.68,529.35,318.54,513.91,644.27,458.51,309.57,520.65,646.93,557.38,368.74,535.69,643.34,469.02,341.64,539.18,640.12,487.73,328.1,505.64,641.03,515.91,303.24,524.83,629.22,508.82,355.76,515.77,670.39,500.46,367.58,485.76,645.31,484.59,333.32,524.65,635.54,481.89,318.61,515.12,635.91,481.95,306.58,534.97,699.39,513.5,351.01,515.99,643.5,457.77,335.24,519.66,650.49,517.53,321.17,510.5,613.46,469.88,341.36,515.49,630.12,520.22,327.28
532.94,612.26,497.86,364.6,525.12,693.03,452.16,359.09,517.22,641.76,469.51,342.57,513.31,627.75,500.45,341.67,486.65,658.94,506.13,312.53,496.51,639.46,467.91,387.78,513.16,683.13,466.56,358.16,521.04,649.38,499.81,338.07,520.19,651.12,486.23,368.76,539.53,621.07,533.98,372.67,497.85,664.84,491.34,335.71,489.88,625.44,487.49,321.25,526.9,690.75,503.72,295.36,508.06,654.45,520.73,364.84,487.67,607,508.65,332.98,545.54,659.12,497.7,349.83,503.16,651.41,508.07,358.32,556.76,683.84,466.44,373.66,520.29,654.81,468.75,315.61,473.69,660.8,490.1,345.76,503.64,626.48,516.95,348.7,504.29,617.18,463.81,339.86,507.94,626.42,487.81,335.48,542.97,648.91,516.59,343.5,524.26,625.96,451.71,336.2,510.81,665.76,488.06,343.38,528.66,662.26,471.56,315.79,526.64,688.11,491.98,407.2,521.08,643.4,519.85,307.61,491.67,634.35,438.31,306.57
543.64,627.18,487.71,319.58,491.96,665.69,450.67,330.75,514.48,665.41,508.21,322.74,487.66,646.73,536.34,325.02,512.15,616.68,433.62,322.24,492.67,612.81,475.61,306.31,545.07,696.74,512.56,361.37,495.08,679.61,487.58,303.8,504.35,689.95,454.66,311.67,520.05,669.91,510.58,315.1,551.23,656.54,517.2,348.16,498.38,661.69,481.71,334.21,494.95,632.93,480.18,325.26,491.38,672.26,506.3,371.21,504.03,636.43,506.99,281.33,493.55,637.85,475.35,323.01,529.91,626.7,490.95,370.43,526.9,650.61,503.34,352.77,513.78,678.69,468.46,295.99,533.91,649.85,504.72,330.98,521.65,676.93,462.03,350.83,487.1,632.91,488.25,324.33,537.41,637.32,512.94,320.88,515.09,663.43,468.28,319.58,533.45,617.14,489.1,333.72,522.75,623.3,459.71,344.98,503.96,645.29,475.92,347.93,507.82,648.9,497.06,341.95,510.16,646.48,498.25,324.04,494.18,625.76,528.58,271.12
538.68,673.31,480.49,358.69,526.15,677.96,497.81,359.27,517.72,675.58,484.3,345.27,527.5,630.63,507.11,374.47,530.03,632.88,531.58,380.66,524.67,645.42,479.66,379.76,499.33,657.6,450.18,294.32,523.2,668.02,485.14,355.37,500.85,640.92,489.2,345.14,512.81,611.42,507.44,366.16,519.71,658.47,463.43,378.8,507.96,677.03,502.8,297.75,513.84,656.75,512.81,294.63,524.18,657.42,479.74,303.41,532.01,668.35,473.49,312.41,489.27,674.41,502.87,330.7,492.89,655.51,525.53,337.08,497.01,648.61,502.47,352.51,528.07,639.76,488.23,368.82,510.15,628.81,516.02,347.8,514.21,607.31,469.64,329.61,519.07,626.83,532.84,334.95,520.42,679.73,500.15,343.58,505.67,690.15,493.61,360.09,509.51,659.38,488.31,319.29,532.79,642.52,511.4,319.27,529.78,616.83,523.36,332.67,501.39,648.87,488.74,337.38,518.46,654.83,456.42,296.63,514.93,664.98,485.79,297.96
507.6,656.55,519.45,311.69,518.63,634.87,457.36,348.1,484.37,668.29,412.53,307.18,542.8,662.54,468.08,406.06,503.04,641.68,432.77,327.7,523.05,645.18,485.89,318.11,494.66,642.63,445.93,320.17,502.97,670.69,529.17,370.39,507.25,658.34,434.35,312.05,535.47,653.03,466.91,343.45,470.02,643.51,488.7,340.47,537.45,643.33,473.58,327.57,556.92,696.09,468.51,321.47,504.68,675.04,492.57,373.35,515.23,620.59,463.01,348.59,550.12,676.83,504.48,397.08,524.95,642.38,492.22,319.82,495.13,637.42,480.41,327.51,511.28,622.37,448.5,322.14,540,644.96,506.66,334.61,498.25,660.9,520.4,302.98,504.46,667.37,461.5,322.19,490.36,647.33,450.45,329.03,514.81,681.02,523.05,327.15,528.21,648.48,439.38,356.06,521.32,637.53,497.66,281.69,516.81,614.54,519.67,374.97,500,650.19,478.29,360.23,521.32,649.11,503.94,373.42,527.7,647.23,477.48,339.31
502.93,661.42,459.31,362.17,536.29,623.14,548.78,353.15,500.15,647.2,497.47,353.45,540.78,662.48,520.65,342.86,522.66,706.77,511.22,351.72,540.06,674.64,479.59,331.34,506.05,651,443.5,298.11,500.13,633.66,461.5,331.01,495.82,670.49,450.98,368.76,476.86,648.83,519,368.47,486.61,625.81,457.7,347.68,502.5,635.1,485.01,312.25,541.73,646.32,524.78,352.9,511.59,628.4,457.86,278.86,523.63,605.29,496.25,363.65,514.66,676.11,496.79,333.08,564.56,650.52,501.5,349.4,512.7,632.67,504.67,358.64,518.34,647.23,490.56,325.54,509.56,636.28,494.44,347.01,529.62,625.09,485.04,342.48,550.66,653.31,494.66,272.38,513.07,665.02,511.87,301.43,492.43,629.87,487.27,255.32,550.91,658.25,491.75,322.38,521.69,648.61,541.58,346.93,531.46,650.69,469.31,338.69,540.06,669.54,510.16,293.48,504.47,644.47,436.85,352.73,527.94,649.96,492.89,355.31
477.42,646.12,442.18,318.98,493.9,620.64,485.45,371.2,566,674.42,519.71,365.62,518.34,649.02,501.13,339.44,524.41,663.82,533.01,327.25,503.37,612.44,480.76,384.37,512.86,633.44,433.09,338.88,512.19,612.4,474.44,325.5,524.17,692.8,463.74,304.44,507.53,665.96,508.82,349.44,481.73,662.06,488.4,331.58,477.81,633.98,476.4,305.98,503.74,635.6,533.03,357.75,515.79,647.56,452.18,323.44,480.62,659.18,493.61,374.89,543.34,686.99,520.28,333,521.48,644.13,459.81,304.31,528.37,632.61,501.46,325.9,499.1,626,519.7,373.6,560.42,630.94,507.36,325.46,511.24,655.59,486.54,307.15,494.05,670.22,526.8,366.33,504.36,671.89,502.84,363.38,530.13,646.86,490.19,312.02,534.52,645.83,485.05,303.7,492.99,645.02,473.11,338.47,541.38,649.06,435.31,325.26,492.85,664,475.04,329.81,512.94,694.86,502.09,328.86,507.09,639.51,508.17,376.02
487.68,649.12,484.06,330.67,462.52,633.24,507.25,317.37,526.69,637.95,523.77,343.5,531.96,667.27,499.05,313.76,540.66,642.24,487.56,314.96,523.63,667.76,462.88,293.47,538.43,684.75,524.2,369.95,510.53,653.04,464.75,295.82,518.64,619.83,463.29,346.43,524.98,651.22,500.74,313.28,497.19,637.37,480.64,356.89,518.87,646,485.9,397.89,481.54,663.53,490.09,343.33,520.41,630.02,542.88,297.6,487.23,629.74,509.07,342.18,517.83,651.48,480.95,313.36,551.16,646.1,470.69,354.42,523.08,623.33,474.16,299.11,492.73,662.67,421.7,329.24,502.01,711.95,487.19,308.66,528.74,651.94,450.22,323.74,533.08,695.91,499.12,362.49,506.99,604.3,513.29,302.56,533.92,644.36,518.84,372.18,509.85,663.45,449.6,368.85,487.73,670.24,461.91,344.3,519.81,611.99,480.72,282.07,496.12,707.87,466.28,346.38,505.16,677.44,430.66,308.74,531.45,699.58,452.53,295.08
